,0,1
2699,2.0233668341708544,24.0
2700,2.038391959798995,5.0
2701,2.038391959798995,6.0
2702,2.038391959798995,7.0
2703,2.038391959798995,8.0
2704,2.038391959798995,9.0
2705,2.038391959798995,10.0
2706,2.038391959798995,11.0
2707,2.038391959798995,12.0
2708,2.038391959798995,13.0
2709,2.038391959798995,14.0
2710,2.038391959798995,15.0
2711,2.038391959798995,16.0
2712,2.038391959798995,17.0
2713,2.038391959798995,18.0
2714,2.038391959798995,19.0
2715,2.038391959798995,20.0
2716,2.038391959798995,21.0
2717,2.038391959798995,22.0
2718,2.038391959798995,23.0
2719,2.038391959798995,24.0
2720,2.0534170854271356,5.0
2721,2.0534170854271356,6.0
2722,2.0534170854271356,7.0
2723,2.0534170854271356,8.0
2724,2.0534170854271356,9.0
2725,2.0534170854271356,10.0
2726,2.0534170854271356,11.0
2727,2.0534170854271356,12.0
2728,2.0534170854271356,13.0
2729,2.0534170854271356,14.0
2730,2.0534170854271356,15.0
2731,2.0534170854271356,16.0
2732,2.0534170854271356,17.0
2733,2.0534170854271356,18.0
2734,2.0534170854271356,19.0
2735,2.0534170854271356,20.0
2736,2.0534170854271356,21.0
2737,2.0534170854271356,22.0
2738,2.0534170854271356,23.0
2739,2.0534170854271356,24.0
2740,2.0684422110552765,5.0
2741,2.0684422110552765,6.0
2742,2.0684422110552765,7.0
2743,2.0684422110552765,8.0
2744,2.0684422110552765,9.0
2745,2.0684422110552765,10.0
2746,2.0684422110552765,11.0
2747,2.0684422110552765,12.0
2748,2.0684422110552765,13.0
2749,2.0684422110552765,14.0
2750,2.0684422110552765,15.0
2751,2.0684422110552765,16.0
2752,2.0684422110552765,17.0
2753,2.0684422110552765,18.0
2754,2.0684422110552765,19.0
2755,2.0684422110552765,20.0
2756,2.0684422110552765,21.0
2757,2.0684422110552765,22.0
2758,2.0684422110552765,23.0
2759,2.0684422110552765,24.0
2760,2.083467336683417,5.0
2761,2.083467336683417,6.0
2762,2.083467336683417,7.0
2763,2.083467336683417,8.0
2764,2.083467336683417,9.0
2765,2.083467336683417,10.0
2766,2.083467336683417,11.0
2767,2.083467336683417,12.0
2768,2.083467336683417,13.0
2769,2.083467336683417,14.0
2770,2.083467336683417,15.0
2771,2.083467336683417,16.0
2772,2.083467336683417,17.0
2773,2.083467336683417,18.0
2774,2.083467336683417,19.0
2775,2.083467336683417,20.0
2776,2.083467336683417,21.0
2777,2.083467336683417,22.0
2778,2.083467336683417,23.0
2779,2.083467336683417,24.0
2780,2.0984924623115577,5.0
2781,2.0984924623115577,6.0
2782,2.0984924623115577,7.0
2783,2.0984924623115577,8.0
2784,2.0984924623115577,9.0
2785,2.0984924623115577,10.0
2786,2.0984924623115577,11.0
2787,2.0984924623115577,12.0
2788,2.0984924623115577,13.0
2789,2.0984924623115577,14.0
2790,2.0984924623115577,15.0
2791,2.0984924623115577,16.0
2792,2.0984924623115577,17.0
2793,2.0984924623115577,18.0
2794,2.0984924623115577,19.0
2795,2.0984924623115577,20.0
2796,2.0984924623115577,21.0
2797,2.0984924623115577,22.0
2798,2.0984924623115577,23.0
2799,2.0984924623115577,24.0
2800,2.1135175879396986,5.0
2801,2.1135175879396986,6.0
2802,2.1135175879396986,7.0
2803,2.1135175879396986,8.0
2804,2.1135175879396986,9.0
2805,2.1135175879396986,10.0
2806,2.1135175879396986,11.0
2807,2.1135175879396986,12.0
2808,2.1135175879396986,13.0
2809,2.1135175879396986,14.0
2810,2.1135175879396986,15.0
2811,2.1135175879396986,16.0
2812,2.1135175879396986,17.0
2813,2.1135175879396986,18.0
2814,2.1135175879396986,19.0
2815,2.1135175879396986,20.0
2816,2.1135175879396986,21.0
2817,2.1135175879396986,22.0
2818,2.1135175879396986,23.0
2819,2.1135175879396986,24.0
2820,2.128542713567839,5.0
2821,2.128542713567839,6.0
2822,2.128542713567839,7.0
2823,2.128542713567839,8.0
2824,2.128542713567839,9.0
2825,2.128542713567839,10.0
2826,2.128542713567839,11.0
2827,2.128542713567839,12.0
2828,2.128542713567839,13.0
2829,2.128542713567839,14.0
2830,2.128542713567839,15.0
2831,2.128542713567839,16.0
2832,2.128542713567839,17.0
2833,2.128542713567839,18.0
2834,2.128542713567839,19.0
2835,2.128542713567839,20.0
2836,2.128542713567839,21.0
2837,2.128542713567839,22.0
2838,2.128542713567839,23.0
2839,2.128542713567839,24.0
2840,2.14356783919598,5.0
2841,2.14356783919598,6.0
2842,2.14356783919598,7.0
2843,2.14356783919598,8.0
2844,2.14356783919598,9.0
2845,2.14356783919598,10.0
2846,2.14356783919598,11.0
2847,2.14356783919598,12.0
2848,2.14356783919598,13.0
2849,2.14356783919598,14.0
2850,2.14356783919598,15.0
2851,2.14356783919598,16.0
2852,2.14356783919598,17.0
2853,2.14356783919598,18.0
2854,2.14356783919598,19.0
2855,2.14356783919598,20.0
2856,2.14356783919598,21.0
2857,2.14356783919598,22.0
2858,2.14356783919598,23.0
2859,2.14356783919598,24.0
2860,2.1585929648241207,5.0
2861,2.1585929648241207,6.0
2862,2.1585929648241207,7.0
2863,2.1585929648241207,8.0
2864,2.1585929648241207,9.0
2865,2.1585929648241207,10.0
2866,2.1585929648241207,11.0
2867,2.1585929648241207,12.0
2868,2.1585929648241207,13.0
2869,2.1585929648241207,14.0
2870,2.1585929648241207,15.0
2871,2.1585929648241207,16.0
2872,2.1585929648241207,17.0
2873,2.1585929648241207,18.0
2874,2.1585929648241207,19.0
2875,2.1585929648241207,20.0
2876,2.1585929648241207,21.0
2877,2.1585929648241207,22.0
2878,2.1585929648241207,23.0
2879,2.1585929648241207,24.0
2880,2.173618090452261,5.0
2881,2.173618090452261,6.0
2882,2.173618090452261,7.0
2883,2.173618090452261,8.0
2884,2.173618090452261,9.0
2885,2.173618090452261,10.0
2886,2.173618090452261,11.0
2887,2.173618090452261,12.0
2888,2.173618090452261,13.0
2889,2.173618090452261,14.0
2890,2.173618090452261,15.0
2891,2.173618090452261,16.0
2892,2.173618090452261,17.0
2893,2.173618090452261,18.0
2894,2.173618090452261,19.0
2895,2.173618090452261,20.0
2896,2.173618090452261,21.0
2897,2.173618090452261,22.0
2898,2.173618090452261,23.0
2899,2.173618090452261,24.0
2900,2.188643216080402,5.0
2901,2.188643216080402,6.0
2902,2.188643216080402,7.0
2903,2.188643216080402,8.0
2904,2.188643216080402,9.0
2905,2.188643216080402,10.0
2906,2.188643216080402,11.0
2907,2.188643216080402,12.0
2908,2.188643216080402,13.0
2909,2.188643216080402,14.0
2910,2.188643216080402,15.0
2911,2.188643216080402,16.0
2912,2.188643216080402,17.0
2913,2.188643216080402,18.0
2914,2.188643216080402,19.0
2915,2.188643216080402,20.0
2916,2.188643216080402,21.0
2917,2.188643216080402,22.0
2918,2.188643216080402,23.0
2919,2.188643216080402,24.0
2920,2.2036683417085428,5.0
2921,2.2036683417085428,6.0
2922,2.2036683417085428,7.0
2923,2.2036683417085428,8.0
2924,2.2036683417085428,9.0
2925,2.2036683417085428,10.0
2926,2.2036683417085428,11.0
2927,2.2036683417085428,12.0
2928,2.2036683417085428,13.0
2929,2.2036683417085428,14.0
2930,2.2036683417085428,15.0
2931,2.2036683417085428,16.0
2932,2.2036683417085428,17.0
2933,2.2036683417085428,18.0
2934,2.2036683417085428,19.0
2935,2.2036683417085428,20.0
2936,2.2036683417085428,21.0
2937,2.2036683417085428,22.0
2938,2.2036683417085428,23.0
2939,2.2036683417085428,24.0
2940,2.218693467336683,5.0
2941,2.218693467336683,6.0
2942,2.218693467336683,7.0
2943,2.218693467336683,8.0
2944,2.218693467336683,9.0
2945,2.218693467336683,10.0
2946,2.218693467336683,11.0
2947,2.218693467336683,12.0
2948,2.218693467336683,13.0
2949,2.218693467336683,14.0
2950,2.218693467336683,15.0
2951,2.218693467336683,16.0
2952,2.218693467336683,17.0
2953,2.218693467336683,18.0
2954,2.218693467336683,19.0
2955,2.218693467336683,20.0
2956,2.218693467336683,21.0
2957,2.218693467336683,22.0
2958,2.218693467336683,23.0
2959,2.218693467336683,24.0
2960,2.233718592964824,5.0
2961,2.233718592964824,6.0
2962,2.233718592964824,7.0
2963,2.233718592964824,8.0
2964,2.233718592964824,9.0
2965,2.233718592964824,10.0
2966,2.233718592964824,11.0
2967,2.233718592964824,12.0
2968,2.233718592964824,13.0
2969,2.233718592964824,14.0
2970,2.233718592964824,15.0
2971,2.233718592964824,16.0
2972,2.233718592964824,17.0
2973,2.233718592964824,18.0
2974,2.233718592964824,19.0
2975,2.233718592964824,20.0
2976,2.233718592964824,21.0
2977,2.233718592964824,22.0
2978,2.233718592964824,23.0
2979,2.233718592964824,24.0
2980,2.248743718592965,5.0
2981,2.248743718592965,6.0
2982,2.248743718592965,7.0
2983,2.248743718592965,8.0
2984,2.248743718592965,9.0
2985,2.248743718592965,10.0
2986,2.248743718592965,11.0
2987,2.248743718592965,12.0
2988,2.248743718592965,13.0
2989,2.248743718592965,14.0
2990,2.248743718592965,15.0
2991,2.248743718592965,16.0
2992,2.248743718592965,17.0
2993,2.248743718592965,18.0
2994,2.248743718592965,19.0
2995,2.248743718592965,20.0
2996,2.248743718592965,21.0
2997,2.248743718592965,22.0
2998,2.248743718592965,23.0
2999,2.248743718592965,24.0
3000,2.2637688442211057,5.0
3001,2.2637688442211057,6.0
3002,2.2637688442211057,7.0
3003,2.2637688442211057,8.0
3004,2.2637688442211057,9.0
3005,2.2637688442211057,10.0
3006,2.2637688442211057,11.0
3007,2.2637688442211057,12.0
3008,2.2637688442211057,13.0
3009,2.2637688442211057,14.0
3010,2.2637688442211057,15.0
3011,2.2637688442211057,16.0
3012,2.2637688442211057,17.0
3013,2.2637688442211057,18.0
3014,2.2637688442211057,19.0
3015,2.2637688442211057,20.0
3016,2.2637688442211057,21.0
3017,2.2637688442211057,22.0
3018,2.2637688442211057,23.0
3019,2.2637688442211057,24.0
3020,2.278793969849246,5.0
3021,2.278793969849246,6.0
3022,2.278793969849246,7.0
3023,2.278793969849246,8.0
3024,2.278793969849246,9.0
3025,2.278793969849246,10.0
3026,2.278793969849246,11.0
3027,2.278793969849246,12.0
3028,2.278793969849246,13.0
3029,2.278793969849246,14.0
3030,2.278793969849246,15.0
3031,2.278793969849246,16.0
3032,2.278793969849246,17.0
3033,2.278793969849246,18.0
3034,2.278793969849246,19.0
3035,2.278793969849246,20.0
3036,2.278793969849246,21.0
3037,2.278793969849246,22.0
3038,2.278793969849246,23.0
3039,2.278793969849246,24.0
3040,2.293819095477387,5.0
3041,2.293819095477387,6.0
3042,2.293819095477387,7.0
3043,2.293819095477387,8.0
3044,2.293819095477387,9.0
3045,2.293819095477387,10.0
3046,2.293819095477387,11.0
3047,2.293819095477387,12.0
3048,2.293819095477387,13.0
3049,2.293819095477387,14.0
3050,2.293819095477387,15.0
3051,2.293819095477387,16.0
3052,2.293819095477387,17.0
3053,2.293819095477387,18.0
3054,2.293819095477387,19.0
3055,2.293819095477387,20.0
3056,2.293819095477387,21.0
3057,2.293819095477387,22.0
3058,2.293819095477387,23.0
3059,2.293819095477387,24.0
3060,2.308844221105528,5.0
3061,2.308844221105528,6.0
3062,2.308844221105528,7.0
3063,2.308844221105528,8.0
3064,2.308844221105528,9.0
3065,2.308844221105528,10.0
3066,2.308844221105528,11.0
3067,2.308844221105528,12.0
3068,2.308844221105528,13.0
3069,2.308844221105528,14.0
3070,2.308844221105528,15.0
3071,2.308844221105528,16.0
3072,2.308844221105528,17.0
3073,2.308844221105528,18.0
3074,2.308844221105528,19.0
3075,2.308844221105528,20.0
3076,2.308844221105528,21.0
3077,2.308844221105528,22.0
3078,2.308844221105528,23.0
3079,2.308844221105528,24.0
3080,2.323869346733668,5.0
3081,2.323869346733668,6.0
3082,2.323869346733668,7.0
3083,2.323869346733668,8.0
3084,2.323869346733668,9.0
3085,2.323869346733668,10.0
3086,2.323869346733668,11.0
3087,2.323869346733668,12.0
3088,2.323869346733668,13.0
3089,2.323869346733668,14.0
3090,2.323869346733668,15.0
3091,2.323869346733668,16.0
3092,2.323869346733668,17.0
3093,2.323869346733668,18.0
3094,2.323869346733668,19.0
3095,2.323869346733668,20.0
3096,2.323869346733668,21.0
3097,2.323869346733668,22.0
3098,2.323869346733668,23.0
3099,2.323869346733668,24.0
3100,2.338894472361809,5.0
3101,2.338894472361809,6.0
3102,2.338894472361809,7.0
3103,2.338894472361809,8.0
3104,2.338894472361809,9.0
3105,2.338894472361809,10.0
3106,2.338894472361809,11.0
3107,2.338894472361809,12.0
3108,2.338894472361809,13.0
3109,2.338894472361809,14.0
3110,2.338894472361809,15.0
3111,2.338894472361809,16.0
3112,2.338894472361809,17.0
3113,2.338894472361809,18.0
3114,2.338894472361809,19.0
3115,2.338894472361809,20.0
3116,2.338894472361809,21.0
3117,2.338894472361809,22.0
3118,2.338894472361809,23.0
3119,2.338894472361809,24.0
3120,2.35391959798995,5.0
3121,2.35391959798995,6.0
3122,2.35391959798995,7.0
3123,2.35391959798995,8.0
3124,2.35391959798995,9.0
3125,2.35391959798995,10.0
3126,2.35391959798995,11.0
3127,2.35391959798995,12.0
3128,2.35391959798995,13.0
3129,2.35391959798995,14.0
3130,2.35391959798995,15.0
3131,2.35391959798995,16.0
3132,2.35391959798995,17.0
3133,2.35391959798995,18.0
3134,2.35391959798995,19.0
3135,2.35391959798995,20.0
3136,2.35391959798995,21.0
3137,2.35391959798995,22.0
3138,2.35391959798995,23.0
3139,2.35391959798995,24.0
3140,2.3689447236180903,5.0
3141,2.3689447236180903,6.0
3142,2.3689447236180903,7.0
3143,2.3689447236180903,8.0
3144,2.3689447236180903,9.0
3145,2.3689447236180903,10.0
3146,2.3689447236180903,11.0
3147,2.3689447236180903,12.0
3148,2.3689447236180903,13.0
3149,2.3689447236180903,14.0
3150,2.3689447236180903,15.0
3151,2.3689447236180903,16.0
3152,2.3689447236180903,17.0
3153,2.3689447236180903,18.0
3154,2.3689447236180903,19.0
3155,2.3689447236180903,20.0
3156,2.3689447236180903,21.0
3157,2.3689447236180903,22.0
3158,2.3689447236180903,23.0
3159,2.3689447236180903,24.0
3160,2.383969849246231,5.0
3161,2.383969849246231,6.0
3162,2.383969849246231,7.0
3163,2.383969849246231,8.0
3164,2.383969849246231,9.0
3165,2.383969849246231,10.0
3166,2.383969849246231,11.0
3167,2.383969849246231,12.0
3168,2.383969849246231,13.0
3169,2.383969849246231,14.0
3170,2.383969849246231,15.0
3171,2.383969849246231,16.0
3172,2.383969849246231,17.0
3173,2.383969849246231,18.0
3174,2.383969849246231,19.0
3175,2.383969849246231,20.0
3176,2.383969849246231,21.0
3177,2.383969849246231,22.0
3178,2.383969849246231,23.0
3179,2.383969849246231,24.0
3180,2.398994974874372,5.0
3181,2.398994974874372,6.0
3182,2.398994974874372,7.0
3183,2.398994974874372,8.0
3184,2.398994974874372,9.0
3185,2.398994974874372,10.0
3186,2.398994974874372,11.0
3187,2.398994974874372,12.0
3188,2.398994974874372,13.0
3189,2.398994974874372,14.0
3190,2.398994974874372,15.0
3191,2.398994974874372,16.0
3192,2.398994974874372,17.0
3193,2.398994974874372,18.0
3194,2.398994974874372,19.0
3195,2.398994974874372,20.0
3196,2.398994974874372,21.0
3197,2.398994974874372,22.0
3198,2.398994974874372,23.0
3199,2.398994974874372,24.0
3200,2.4140201005025124,5.0
3201,2.4140201005025124,6.0
3202,2.4140201005025124,7.0
3203,2.4140201005025124,8.0
3204,2.4140201005025124,9.0
3205,2.4140201005025124,10.0
3206,2.4140201005025124,11.0
3207,2.4140201005025124,12.0
3208,2.4140201005025124,13.0
3209,2.4140201005025124,14.0
3210,2.4140201005025124,15.0
3211,2.4140201005025124,16.0
3212,2.4140201005025124,17.0
3213,2.4140201005025124,18.0
3214,2.4140201005025124,19.0
3215,2.4140201005025124,20.0
3216,2.4140201005025124,21.0
3217,2.4140201005025124,22.0
3218,2.4140201005025124,23.0
3219,2.4140201005025124,24.0
3220,2.429045226130653,5.0
3221,2.429045226130653,6.0
3222,2.429045226130653,7.0
3223,2.429045226130653,8.0
3224,2.429045226130653,9.0
3225,2.429045226130653,10.0
3226,2.429045226130653,11.0
3227,2.429045226130653,12.0
3228,2.429045226130653,13.0
3229,2.429045226130653,14.0
3230,2.429045226130653,15.0
3231,2.429045226130653,16.0
3232,2.429045226130653,17.0
3233,2.429045226130653,18.0
3234,2.429045226130653,19.0
3235,2.429045226130653,20.0
3236,2.429045226130653,21.0
3237,2.429045226130653,22.0
3238,2.429045226130653,23.0
3239,2.429045226130653,24.0
3240,2.444070351758794,5.0
3241,2.444070351758794,6.0
3242,2.444070351758794,7.0
3243,2.444070351758794,8.0
3244,2.444070351758794,9.0
3245,2.444070351758794,10.0
3246,2.444070351758794,11.0
3247,2.444070351758794,12.0
3248,2.444070351758794,13.0
3249,2.444070351758794,14.0
3250,2.444070351758794,15.0
3251,2.444070351758794,16.0
3252,2.444070351758794,17.0
3253,2.444070351758794,18.0
3254,2.444070351758794,19.0
3255,2.444070351758794,20.0
3256,2.444070351758794,21.0
3257,2.444070351758794,22.0
3258,2.444070351758794,23.0
3259,2.444070351758794,24.0
3260,2.4590954773869345,5.0
3261,2.4590954773869345,6.0
3262,2.4590954773869345,7.0
3263,2.4590954773869345,8.0
3264,2.4590954773869345,9.0
3265,2.4590954773869345,10.0
3266,2.4590954773869345,11.0
3267,2.4590954773869345,12.0
3268,2.4590954773869345,13.0
3269,2.4590954773869345,14.0
3270,2.4590954773869345,15.0
3271,2.4590954773869345,16.0
3272,2.4590954773869345,17.0
3273,2.4590954773869345,18.0
3274,2.4590954773869345,19.0
3275,2.4590954773869345,20.0
3276,2.4590954773869345,21.0
3277,2.4590954773869345,22.0
3278,2.4590954773869345,23.0
3279,2.4590954773869345,24.0
3280,2.4741206030150753,5.0
3281,2.4741206030150753,6.0
3282,2.4741206030150753,7.0
3283,2.4741206030150753,8.0
3284,2.4741206030150753,9.0
3285,2.4741206030150753,10.0
3286,2.4741206030150753,11.0
3287,2.4741206030150753,12.0
3288,2.4741206030150753,13.0
3289,2.4741206030150753,14.0
3290,2.4741206030150753,15.0
3291,2.4741206030150753,16.0
3292,2.4741206030150753,17.0
3293,2.4741206030150753,18.0
3294,2.4741206030150753,19.0
3295,2.4741206030150753,20.0
3296,2.4741206030150753,21.0
3297,2.4741206030150753,22.0
3298,2.4741206030150753,23.0
3299,2.4741206030150753,24.0
3300,2.489145728643216,5.0
3301,2.489145728643216,6.0
3302,2.489145728643216,7.0
3303,2.489145728643216,8.0
3304,2.489145728643216,9.0
3305,2.489145728643216,10.0
3306,2.489145728643216,11.0
3307,2.489145728643216,12.0
3308,2.489145728643216,13.0
3309,2.489145728643216,14.0
3310,2.489145728643216,15.0
3311,2.489145728643216,16.0
3312,2.489145728643216,17.0
3313,2.489145728643216,18.0
3314,2.489145728643216,19.0
3315,2.489145728643216,20.0
3316,2.489145728643216,21.0
3317,2.489145728643216,22.0
3318,2.489145728643216,23.0
3319,2.489145728643216,24.0
3320,2.5041708542713565,5.0
3321,2.5041708542713565,6.0
3322,2.5041708542713565,7.0
3323,2.5041708542713565,8.0
3324,2.5041708542713565,9.0
3325,2.5041708542713565,10.0
3326,2.5041708542713565,11.0
3327,2.5041708542713565,12.0
3328,2.5041708542713565,13.0
3329,2.5041708542713565,14.0
3330,2.5041708542713565,15.0
3331,2.5041708542713565,16.0
3332,2.5041708542713565,17.0
3333,2.5041708542713565,18.0
3334,2.5041708542713565,19.0
3335,2.5041708542713565,20.0
3336,2.5041708542713565,21.0
3337,2.5041708542713565,22.0
3338,2.5041708542713565,23.0
3339,2.5041708542713565,24.0
3340,2.5191959798994974,5.0
3341,2.5191959798994974,6.0
3342,2.5191959798994974,7.0
3343,2.5191959798994974,8.0
3344,2.5191959798994974,9.0
3345,2.5191959798994974,10.0
3346,2.5191959798994974,11.0
3347,2.5191959798994974,12.0
3348,2.5191959798994974,13.0
3349,2.5191959798994974,14.0
3350,2.5191959798994974,15.0
3351,2.5191959798994974,16.0
3352,2.5191959798994974,17.0
3353,2.5191959798994974,18.0
3354,2.5191959798994974,19.0
3355,2.5191959798994974,20.0
3356,2.5191959798994974,21.0
3357,2.5191959798994974,22.0
3358,2.5191959798994974,23.0
3359,2.5191959798994974,24.0
3360,2.5342211055276382,5.0
3361,2.5342211055276382,6.0
3362,2.5342211055276382,7.0
3363,2.5342211055276382,8.0
3364,2.5342211055276382,9.0
3365,2.5342211055276382,10.0
3366,2.5342211055276382,11.0
3367,2.5342211055276382,12.0
3368,2.5342211055276382,13.0
3369,2.5342211055276382,14.0
3370,2.5342211055276382,15.0
3371,2.5342211055276382,16.0
3372,2.5342211055276382,17.0
3373,2.5342211055276382,18.0
3374,2.5342211055276382,19.0
3375,2.5342211055276382,20.0
3376,2.5342211055276382,21.0
3377,2.5342211055276382,22.0
3378,2.5342211055276382,23.0
3379,2.5342211055276382,24.0
3380,2.549246231155779,5.0
3381,2.549246231155779,6.0
3382,2.549246231155779,7.0
3383,2.549246231155779,8.0
3384,2.549246231155779,9.0
3385,2.549246231155779,10.0
3386,2.549246231155779,11.0
3387,2.549246231155779,12.0
3388,2.549246231155779,13.0
3389,2.549246231155779,14.0
3390,2.549246231155779,15.0
3391,2.549246231155779,16.0
3392,2.549246231155779,17.0
3393,2.549246231155779,18.0
3394,2.549246231155779,19.0
3395,2.549246231155779,20.0
3396,2.549246231155779,21.0
3397,2.549246231155779,22.0
3398,2.549246231155779,23.0
3399,2.549246231155779,24.0
3400,2.5642713567839195,5.0
3401,2.5642713567839195,6.0
3402,2.5642713567839195,7.0
3403,2.5642713567839195,8.0
3404,2.5642713567839195,9.0
3405,2.5642713567839195,10.0
3406,2.5642713567839195,11.0
3407,2.5642713567839195,12.0
3408,2.5642713567839195,13.0
3409,2.5642713567839195,14.0
3410,2.5642713567839195,15.0
3411,2.5642713567839195,16.0
3412,2.5642713567839195,17.0
3413,2.5642713567839195,18.0
3414,2.5642713567839195,19.0
3415,2.5642713567839195,20.0
3416,2.5642713567839195,21.0
3417,2.5642713567839195,22.0
3418,2.5642713567839195,23.0
3419,2.5642713567839195,24.0
3420,2.5792964824120603,5.0
3421,2.5792964824120603,6.0
3422,2.5792964824120603,7.0
3423,2.5792964824120603,8.0
3424,2.5792964824120603,9.0
3425,2.5792964824120603,10.0
3426,2.5792964824120603,11.0
3427,2.5792964824120603,12.0
3428,2.5792964824120603,13.0
3429,2.5792964824120603,14.0
3430,2.5792964824120603,15.0
3431,2.5792964824120603,16.0
3432,2.5792964824120603,17.0
3433,2.5792964824120603,18.0
3434,2.5792964824120603,19.0
3435,2.5792964824120603,20.0
3436,2.5792964824120603,21.0
3437,2.5792964824120603,22.0
3438,2.5792964824120603,23.0
3439,2.5792964824120603,24.0
3440,2.594321608040201,5.0
3441,2.594321608040201,6.0
3442,2.594321608040201,7.0
3443,2.594321608040201,8.0
3444,2.594321608040201,9.0
3445,2.594321608040201,10.0
3446,2.594321608040201,11.0
3447,2.594321608040201,12.0
3448,2.594321608040201,13.0
3449,2.594321608040201,14.0
3450,2.594321608040201,15.0
3451,2.594321608040201,16.0
3452,2.594321608040201,17.0
3453,2.594321608040201,18.0
3454,2.594321608040201,19.0
3455,2.594321608040201,20.0
3456,2.594321608040201,21.0
3457,2.594321608040201,22.0
3458,2.594321608040201,23.0
3459,2.594321608040201,24.0
3460,2.6093467336683416,5.0
3461,2.6093467336683416,6.0
3462,2.6093467336683416,7.0
3463,2.6093467336683416,8.0
3464,2.6093467336683416,9.0
3465,2.6093467336683416,10.0
3466,2.6093467336683416,11.0
3467,2.6093467336683416,12.0
3468,2.6093467336683416,13.0
3469,2.6093467336683416,14.0
3470,2.6093467336683416,15.0
3471,2.6093467336683416,16.0
3472,2.6093467336683416,17.0
3473,2.6093467336683416,18.0
3474,2.6093467336683416,19.0
3475,2.6093467336683416,20.0
3476,2.6093467336683416,21.0
3477,2.6093467336683416,22.0
3478,2.6093467336683416,23.0
3479,2.6093467336683416,24.0
3480,2.6243718592964824,5.0
3481,2.6243718592964824,6.0
3482,2.6243718592964824,7.0
3483,2.6243718592964824,8.0
3484,2.6243718592964824,9.0
3485,2.6243718592964824,10.0
3486,2.6243718592964824,11.0
3487,2.6243718592964824,12.0
3488,2.6243718592964824,13.0
3489,2.6243718592964824,14.0
3490,2.6243718592964824,15.0
3491,2.6243718592964824,16.0
3492,2.6243718592964824,17.0
3493,2.6243718592964824,18.0
3494,2.6243718592964824,19.0
3495,2.6243718592964824,20.0
3496,2.6243718592964824,21.0
3497,2.6243718592964824,22.0
3498,2.6243718592964824,23.0
3499,2.6243718592964824,24.0
3500,2.6393969849246233,5.0
3501,2.6393969849246233,6.0
3502,2.6393969849246233,7.0
3503,2.6393969849246233,8.0
3504,2.6393969849246233,9.0
3505,2.6393969849246233,10.0
3506,2.6393969849246233,11.0
3507,2.6393969849246233,12.0
3508,2.6393969849246233,13.0
3509,2.6393969849246233,14.0
3510,2.6393969849246233,15.0
3511,2.6393969849246233,16.0
3512,2.6393969849246233,17.0
3513,2.6393969849246233,18.0
3514,2.6393969849246233,19.0
3515,2.6393969849246233,20.0
3516,2.6393969849246233,21.0
3517,2.6393969849246233,22.0
3518,2.6393969849246233,23.0
3519,2.6393969849246233,24.0
3520,2.6544221105527637,5.0
3521,2.6544221105527637,6.0
3522,2.6544221105527637,7.0
3523,2.6544221105527637,8.0
3524,2.6544221105527637,9.0
3525,2.6544221105527637,10.0
3526,2.6544221105527637,11.0
3527,2.6544221105527637,12.0
3528,2.6544221105527637,13.0
3529,2.6544221105527637,14.0
3530,2.6544221105527637,15.0
3531,2.6544221105527637,16.0
3532,2.6544221105527637,17.0
3533,2.6544221105527637,18.0
3534,2.6544221105527637,19.0
3535,2.6544221105527637,20.0
3536,2.6544221105527637,21.0
3537,2.6544221105527637,22.0
3538,2.6544221105527637,23.0
3539,2.6544221105527637,24.0
3540,2.6694472361809045,5.0
3541,2.6694472361809045,6.0
3542,2.6694472361809045,7.0
3543,2.6694472361809045,8.0
3544,2.6694472361809045,9.0
3545,2.6694472361809045,10.0
3546,2.6694472361809045,11.0
3547,2.6694472361809045,12.0
3548,2.6694472361809045,13.0
3549,2.6694472361809045,14.0
3550,2.6694472361809045,15.0
3551,2.6694472361809045,16.0
3552,2.6694472361809045,17.0
3553,2.6694472361809045,18.0
3554,2.6694472361809045,19.0
3555,2.6694472361809045,20.0
3556,2.6694472361809045,21.0
3557,2.6694472361809045,22.0
3558,2.6694472361809045,23.0
3559,2.6694472361809045,24.0
3560,2.6844723618090454,5.0
3561,2.6844723618090454,6.0
3562,2.6844723618090454,7.0
3563,2.6844723618090454,8.0
3564,2.6844723618090454,9.0
3565,2.6844723618090454,10.0
3566,2.6844723618090454,11.0
3567,2.6844723618090454,12.0
3568,2.6844723618090454,13.0
3569,2.6844723618090454,14.0
3570,2.6844723618090454,15.0
3571,2.6844723618090454,16.0
3572,2.6844723618090454,17.0
3573,2.6844723618090454,18.0
3574,2.6844723618090454,19.0
3575,2.6844723618090454,20.0
3576,2.6844723618090454,21.0
3577,2.6844723618090454,22.0
3578,2.6844723618090454,23.0
3579,2.6844723618090454,24.0
3580,2.6994974874371858,5.0
3581,2.6994974874371858,6.0
3582,2.6994974874371858,7.0
3583,2.6994974874371858,8.0
3584,2.6994974874371858,9.0
3585,2.6994974874371858,10.0
3586,2.6994974874371858,11.0
3587,2.6994974874371858,12.0
3588,2.6994974874371858,13.0
3589,2.6994974874371858,14.0
3590,2.6994974874371858,15.0
3591,2.6994974874371858,16.0
3592,2.6994974874371858,17.0
3593,2.6994974874371858,18.0
3594,2.6994974874371858,19.0
3595,2.6994974874371858,20.0
3596,2.6994974874371858,21.0
3597,2.6994974874371858,22.0
3598,2.6994974874371858,23.0
3599,2.6994974874371858,24.0
3600,2.7145226130653266,5.0
